7144, 62.01
7145, 64.66
7146, 29.09
7147, 91.3
7148, 90.33
7149, 98.98
7150, 46.69
7151, 29.17
7152, 7.58
7153, 18.29
7154, 13.99
7155, 78.25
7156, 1.29
7157, 38.86
7158, 63.01
7159, 6.85
7160, 20.36
7161, 43.75
7162, 46.78
7163, 74.55
7164, 21.5
7165, 54.55
7166, 31.32
7167, 61.26
7168, 84.28
7169, 21.28
7170, 77.35
7171, 26.68
7172, 50.74
7173, 84.44
7174, 12.4
7175, 98.96
7176, 29.71
7177, 75.61
7178, 48.27
7179, 88.67
7180, 4.86
7181, 32.1
7182, 65.67
7183, 44.02
7184, 84.01
7185, 60.01
7186, 44.55
7187, 38.91
7188, 25.14
7189, 65.62
7190, 83.18
7191, 18.75
7192, 56.83
7193, 77.21
7194, 56.71
7195, 24.95
7196, 39.5
7197, 72.62
7198, 9.39
7199, 84.74
7200, 38.66
7201, 45.35
7202, 57.03
7203, 79.18
7204, 70.76
7205, 13.91
7206, 29.4
7207, 11.75
7208, 40.33
7209, 17.82
7210, 55.28
7211, 83.96
7212, 24.35
7213, 43.46
7214, 70.62
7215, 66.71
7216, 73.54
7217, 24.84
7218, 18.58
7219, 41.51
7220, 6.21
7221, 16.21
7222, 72.95
7223, 81.56
7224, 61.54
7225, 43.07
7226, 91.96
7227, 54.91
7228, 3.14
7229, 7.03
7230, 0.04
7231, 51.78
7232, 12.24
7233, 23.61
7234, 0.21
7235, 45.99
7236, 44.19
7237, 83.42
7238, 8.35
7239, 86.2
7240, 10.9
7241, 77.45
7242, 11.98
7243, 18.21
7244, 18.32
7245, 6.39
7246, 23.38
7247, 4.37
7248, 9.05
7249, 85.35
7250, 89.58
7251, 7.42
7252, 34.67
7253, 46.74
7254, 7.59
7255, 51.35
7256, 20.48
7257, 48.31
7258, 24.29
7259, 58.75
7260, 49.79
7261, 33.87
7262, 46.21
7263, 49.36
7264, 98.41
7265, 40.95
7266, 51.13
7267, 65.57
7268, 48.26
7269, 43.3
7270, 24.86
7271, 94.39
7272, 41.03
7273, 26.88
7274, 0.04
7275, 72.94
7276, 2.71
7277, 27.39
7278, 31.07
7279, 51.48
7280, 16.69
7281, 66.41
7282, 47.88
7283, 36.85
7284, 47.08
7285, 57.1
7286, 90.69
7287, 26.93
7288, 2.22
7289, 13.8
7290, 72.98
7291, 71.27
7292, 73.92
7293, 17.68
7294, 2.24
7295, 34.82
7296, 45.39
7297, 79.19
7298, 1.55
7299, 72.25
7300, 6.55
7301, 4.65
7302, 55.15
7303, 51.14
7304, 23.6
7305, 35.49
7306, 65.62
7307, 19.26
7308, 67.49
7309, 18.37
7310, 39.85
7311, 17.55
7312, 22.15
7313, 79.15
7314, 86.68
7315, 25.91
7316, 9.43
7317, 14.27
7318, 54.19
7319, 11.42
7320, 85.55
7321, 29.71
7322, 11.07
7323, 6.14
7324, 88.75
7325, 45.45
7326, 23.08
7327, 42.17
7328, 11.66
7329, 89.48
7330, 35.39
7331, 51.54
7332, 89.06
7333, 56.37
7334, 14.51
7335, 13.96
7336, 23.32
7337, 41.91
7338, 2.4
7339, 41.11
7340, 76.77
7341, 24.37
7342, 41.17
7343, 99.48
7344, 44.38
7345, 86.99
7346, 25.26
7347, 77.23
7348, 23.41
7349, 56.72
7350, 58.32
7351, 6.02
7352, 59.52
7353, 10.83
7354, 42.16
7355, 83.61
7356, 53.85
7357, 20.27
7358, 64.33
7359, 31.17
7360, 48.99
7361, 36.83
7362, 73.38
7363, 40.18
7364, 39.88
7365, 20.46
7366, 35.83
7367, 17
7368, 53.56
7369, 81.75
7370, 85.5
7371, 84.31
7372, 13.33
7373, 51.24
7374, 10.13
7375, 81.49
7376, 57.23
7377, 67.31
7378, 13.47
7379, 61.6
7380, 47.81
7381, 17.66
7382, 19.32
7383, 43.93
7384, 78.76
7385, 58.2
7386, 78.97
7387, 36.73
7388, 2.92
7389, 67.68
7390, 20.63
7391, 38.21
7392, 80.98
7393, 66.3
7394, 56.06
7395, 26.07
7396, 4.85
7397, 52.02
7398, 91.01
7399, 20.19
7400, 54.87
7401, 32.19
7402, 65.24
7403, 35.19
7404, 6.37
7405, 82.57
7406, 22.51
7407, 90.55
7408, 44.77
7409, 94.43
7410, 10.25
7411, 84.07
7412, 87.84
7413, 46.44
7414, 9.43
7415, 1.06
7416, 25.12
7417, 52.86
7418, 71.02
7419, 15.79
7420, 43.72
7421, 57.03
7422, 4.22
7423, 97.79
7424, 79.86
7425, 81.48
7426, 16.17
7427, 76.02
7428, 48.52
7429, 39.31
7430, 24.95
7431, 15.45
7432, 5.74
7433, 39.73
7434, 1.07
7435, 14.31
7436, 14.54
7437, 7.4
7438, 37.73
7439, 57.94
7440, 56.69
7441, 11.93
7442, 66.74
7443, 17.84
7444, 39.74
7445, 70.18
7446, 46.17
7447, 40.71
7448, 18.36
7449, 34.42
7450, 70.71
7451, 56.26
7452, 2.73
7453, 80.09
7454, 11.02
7455, 48.69
7456, 17.4
7457, 38.29
7458, 95.53
7459, 24.99
7460, 81.86
7461, 48.33
7462, 10.83
7463, 82.05
7464, 67.2
7465, 75.49
7466, 27.61
7467, 65.74
7468, 15.2
7469, 75.58
7470, 88.21
7471, 13.01
7472, 69.87
7473, 5.03
7474, 98.52
7475, 42.67
7476, 84.54
7477, 21.44
7478, 86.1
7479, 58.14
7480, 16.15
7481, 22.47
7482, 11.89
7483, 27.81
7484, 80.49
7485, 89.41
7486, 20.63
7487, 0.12
7488, 3.27
7489, 6.58
7490, 11.2
7491, 42.18
7492, 62.22
7493, 33.54
7494, 77.87
7495, 14.33
7496, 65.9
7497, 96.81
7498, 60.95
7499, 1.74
7500, 59.78
7501, 70.06
7502, 90.02
7503, 17.14
7504, 54.46
7505, 83.57
7506, 41.05
7507, 61.84
7508, 11.28
7509, 93.59
7510, 58.74
7511, 19.04
7512, 58.74
7513, 95.17
7514, 75.9
7515, 78.99
7516, 79.35
7517, 42.99
7518, 30.25
7519, 48.64
7520, 40.44
7521, 8.5
7522, 44.68
7523, 92.62
7524, 4.09
7525, 99.52
7526, 11.26
7527, 49.31
7528, 83.36
7529, 85.72
7530, 64.7
7531, 24.13
7532, 90.77
7533, 51.56
7534, 59.87
7535, 46.71
7536, 35.5
7537, 98.97
7538, 21.92
7539, 2.14
7540, 93.81
7541, 85.42
7542, 21.94
7543, 4.13
7544, 96.6
7545, 10.69
7546, 80.91
7547, 26.53
7548, 92.65
7549, 59.63
7550, 3.81
7551, 50.49
7552, 31.38
7553, 24.77
7554, 14.31
7555, 92.57
7556, 29.94
7557, 11.62
7558, 96.84
7559, 0.68
7560, 11.33
7561, 21.15
7562, 66.92
7563, 75.24
7564, 7.76
7565, 13.93
7566, 98.18
7567, 93.17
7568, 75.96
7569, 71.97
7570, 33.2
7571, 69.27
7572, 24.69
7573, 28.86
7574, 17.2
7575, 70.76
7576, 90.46
7577, 68.78
7578, 92.61
7579, 38.35
7580, 43.2
7581, 35.9
7582, 22.81
7583, 4.62
7584, 16.5
7585, 88.43
7586, 58.24
7587, 9.45
7588, 74.74
7589, 40.65
7590, 48.76
7591, 35.56
7592, 79.49
7593, 68.32
7594, 15.55
7595, 48.59
7596, 29.08
7597, 84.11
7598, 78.3
7599, 7.64
7600, 21.36
7601, 20.24
7602, 31.47
7603, 20.09
7604, 87.51
7605, 33.57
7606, 86.69
7607, 29.74
7608, 11.27
7609, 55.44
7610, 58.11
7611, 16.61
7612, 44.83
7613, 29.15
7614, 80.14
7615, 14.32
7616, 1.8
7617, 74.13
7618, 34.47
7619, 89.59
7620, 36.81
7621, 18.2
7622, 37.2
7623, 70.03
7624, 27.77
7625, 72.41
7626, 67.61
7627, 44.26
7628, 19.44
7629, 22.21
7630, 29.59
7631, 83.96
7632, 27.45
7633, 75.39
7634, 93.12
7635, 62.69
7636, 50.68
7637, 97.73
7638, 0.9
7639, 68.52
7640, 67.92
7641, 64.36
7642, 27.4
7643, 3.95
7644, 13.14
7645, 46.82
7646, 97.01
7647, 36.32
7648, 20.47
7649, 81.15
7650, 10.12
7651, 47.47
7652, 88.54
7653, 53.63
7654, 88.31
7655, 18.25
7656, 6.33
7657, 92.57
7658, 55.36
7659, 58.16
7660, 17.65
7661, 21.4
7662, 37.41
7663, 75.64
7664, 60.24
7665, 21.33
7666, 59.03
7667, 73.3
7668, 45.96
7669, 97.26
7670, 86.29
7671, 17.24
7672, 24.17
7673, 47.77
7674, 87.3
7675, 49.56
7676, 10.15
7677, 12.52
7678, 67.56
7679, 76.28
7680, 43.63
7681, 94.99
7682, 72.15
7683, 31.8
7684, 4.1
7685, 17.1
7686, 1.21
7687, 26.37
7688, 20.2
7689, 1.81
7690, 20.15
7691, 65.11
7692, 36.59
7693, 97.3
7694, 87.76
7695, 23.58
7696, 51.33
7697, 55.9
7698, 34.56
7699, 90.1
7700, 6.85
7701, 13.5
7702, 70
7703, 21.1
7704, 81.69
7705, 10.23
7706, 33.72
7707, 26.17
7708, 71.92
7709, 27.6
7710, 69.65
7711, 10.28
7712, 8.02
7713, 53.51
7714, 99.68
7715, 87.16
7716, 21
7717, 28.86
7718, 31.02
7719, 10.96
7720, 67.71
7721, 80.87
7722, 23.18
7723, 63.41
7724, 80.17
7725, 37.02
7726, 50.32
7727, 11.36
7728, 87.19
7729, 73.9
7730, 0.27
7731, 19.39
7732, 13.3
7733, 16.31
7734, 62.82
7735, 57.32
7736, 52.41
7737, 70.23
7738, 93.13
7739, 13.06
7740, 80.93
7741, 98.86
7742, 37.11
7743, 74.1
7744, 5.21
7745, 80.78
7746, 63.99
7747, 36.97
7748, 89.25
7749, 25.3
7750, 44.23
7751, 20.58
7752, 74.38
7753, 69.02
7754, 17.8
7755, 2.59
7756, 9.44
7757, 22.41
7758, 67.73
7759, 9.95
7760, 36.86
7761, 11.74
7762, 90.48
7763, 74.06
7764, 91.61
7765, 53.29
7766, 76.18
7767, 1.17
7768, 86.16
7769, 70.88
7770, 45.79
7771, 29.99
7772, 93.75
7773, 66.23
7774, 4.41
7775, 73.88
7776, 37.07
7777, 80.88
7778, 73.16
7779, 0.52
7780, 39.16
7781, 20.59
7782, 24.9
7783, 18.83
7784, 31.32
7785, 30.19
7786, 21.87
7787, 11.04
7788, 76.47
7789, 51.45
7790, 66.31
7791, 49.99
7792, 62.68
7793, 2.77
7794, 14.71
7795, 7.47
7796, 42.19
7797, 77.46
7798, 77.54
7799, 32.24
7800, 59.99
7801, 41.54
7802, 19.45
7803, 30.96
7804, 57.97
7805, 2.74
7806, 34.37
7807, 20.11
7808, 15.66
7809, 16.46
7810, 10.47
7811, 3.65
7812, 13.54
7813, 6.64
7814, 40.8
7815, 56.67
7816, 39.89
7817, 69.89
7818, 45.38
7819, 85.34
7820, 35.11
7821, 72.24
7822, 0.71
7823, 77.15
7824, 54.14
7825, 5
7826, 19.29
7827, 62.58
7828, 39.51
7829, 75
7830, 7.29
7831, 0.54
7832, 71.89
7833, 19.25
7834, 34.03
7835, 93.48
7836, 6.01
7837, 14.55
7838, 45.78
7839, 93.67
7840, 63.3
7841, 2.47
7842, 12.96
7843, 68.04
7844, 46.22
7845, 91.53
7846, 15.69
7847, 0.09
7848, 84.02
7849, 18.28
7850, 90.49
7851, 56.27
7852, 30.23
7853, 93.66
7854, 98.51
7855, 52.17
7856, 66.38
7857, 7.3
7858, 98.04
7859, 22.83
7860, 4.46
7861, 20.54
7862, 44.87
7863, 60.39
7864, 19.39
7865, 44.26
7866, 73.93
7867, 90.92
7868, 5.92
7869, 85.58
7870, 58.08
7871, 7.44
7872, 12.56
7873, 95.48
7874, 20.56
7875, 94.24
7876, 17.46
7877, 5.74
7878, 73.98
7879, 30.15
7880, 57.87
7881, 91.76
7882, 96.16
7883, 78.16
7884, 63.84
7885, 30.01
7886, 98.69
7887, 23.11
7888, 9.4
7889, 6.23
7890, 53.93
7891, 78.21
7892, 31.99
7893, 83.45
7894, 15
7895, 36.5
7896, 20.96
7897, 92.16
7898, 88.04
7899, 30.89
7900, 82.92
7901, 60.56
7902, 74.39
7903, 17.02
7904, 61.6
7905, 21.31
7906, 9.97
7907, 34.02
7908, 81.55
7909, 68.24
7910, 23.73
7911, 87.55
7912, 93.51
7913, 31.38
7914, 76.56
7915, 1.17
7916, 28.98
7917, 28.75
7918, 68.51
7919, 25.42
7920, 86.48
7921, 39.95
7922, 9.77
7923, 14.57
7924, 8.11
7925, 76.92
7926, 98.4
7927, 40.97
7928, 66.93
7929, 24.8
7930, 45.06
7931, 16.8
7932, 25.57
7933, 89.64
7934, 98.47
7935, 37.68
7936, 8.09
7937, 2.78
7938, 50.09
7939, 62.66
7940, 66.91
7941, 31.1
7942, 18.32
7943, 0.38
7944, 77.91
7945, 2.81
7946, 54.95
7947, 54.34
7948, 92.76
7949, 70.44
7950, 48.23
7951, 81.9
7952, 0.41
7953, 32.87
7954, 8.18
7955, 96.63
7956, 75.93
7957, 36.55
7958, 31.79
7959, 0.9
7960, 96.26
7961, 45.6
7962, 78.2
7963, 3.32
7964, 79.55
7965, 56.11
7966, 62.4
7967, 55.12
7968, 70.68
7969, 4.29
7970, 74.26
7971, 6.64
7972, 48.34
7973, 96.48
7974, 50.13
7975, 67.11
7976, 91.31
7977, 30.3
7978, 46.78
7979, 73.27
7980, 68.7
7981, 13.38
7982, 61.75
7983, 30.39
7984, 74.95
7985, 17.06
7986, 0.94
7987, 40.31
7988, 69.62
7989, 14.1
7990, 7.89
7991, 47.74
7992, 47.42
7993, 10.34
7994, 12.82
7995, 23.96
7996, 81.56
7997, 76.36
7998, 81.94
7999, 87
8000, 95.2
8001, 59.5
8002, 8.02
8003, 43.64
8004, 74.71
8005, 55.03
8006, 84.54
8007, 90.56
8008, 13.45
8009, 90.39
8010, 87.33
8011, 34.03
8012, 72.1
8013, 4.39
8014, 61.33
8015, 23.76
8016, 61.07
8017, 83.16
8018, 59.63
8019, 85.05
8020, 25.1
8021, 39.1
8022, 64.7
8023, 11.01
8024, 52.18
8025, 88.7
8026, 38.77
8027, 52.71
8028, 42.43
8029, 16.87
8030, 45.81
8031, 38.37
8032, 37.74
8033, 99.07
8034, 69.03
8035, 30.22
8036, 13.63
8037, 75.13
8038, 15.22
8039, 16.23
8040, 45.08
8041, 1.26
8042, 76.37
8043, 46.96
8044, 36.93
8045, 40.35
8046, 55.2
8047, 2.26
8048, 47.65
8049, 18.77
8050, 48.03
8051, 49.16
8052, 69.32
8053, 18.82
8054, 79.26
8055, 7.59
8056, 97.17
8057, 47.3
8058, 93.39
8059, 80.86
8060, 74.7
8061, 60.28
8062, 98.73
8063, 56.98
8064, 47.65
8065, 22.92
8066, 67.15
8067, 18.77
8068, 34.46
8069, 86.01
8070, 91.85
8071, 4.69
8072, 14.1
8073, 78.03
8074, 5.8
8075, 18.2
8076, 98.98
8077, 6.6
8078, 24.55
8079, 38.13
8080, 61.48
8081, 63.82
8082, 22.05
8083, 46.81
8084, 14.05
8085, 49.02
8086, 73.9
8087, 86.36
8088, 6.96
8089, 22.08
8090, 95.5
8091, 84.81
8092, 81.98
8093, 67
8094, 41.43
8095, 50.29
8096, 1.5
8097, 72.55
8098, 76.69
8099, 12.9
8100, 52.95
8101, 22.28
8102, 92.42
8103, 76.18
8104, 14.04
8105, 77.4
8106, 4.36
8107, 32.8
8108, 57.35
8109, 38.6
8110, 6.6
8111, 74.01
8112, 84.25
8113, 16.79
8114, 2.09
8115, 26.4
8116, 79.04
8117, 3.23
8118, 82.28
8119, 11.23
8120, 16.34
8121, 18.24
8122, 66.76
8123, 2.88
8124, 69.62
8125, 30.54
8126, 75.25
8127, 68.44
8128, 41.45
8129, 14.14
8130, 91.81
8131, 22.77
8132, 58.94
8133, 96.36
8134, 50.95
8135, 38.3
8136, 20.97
8137, 25.39
8138, 75.96
8139, 99.31
8140, 23.64
8141, 60.26
8142, 22.22
8143, 67.58
8144, 35.55
8145, 28.46
8146, 0.7
8147, 76.81
8148, 68.86
8149, 15.76
8150, 11.05
8151, 16.53
8152, 15
8153, 10.24
8154, 10.31
8155, 41.55
8156, 89.38
8157, 22.18
8158, 57.57
8159, 93.6
8160, 36.85
8161, 27.76
8162, 15.79
8163, 99.02
8164, 61
8165, 36.8
8166, 2.07
8167, 69.05
8168, 21.22
8169, 44.96
8170, 33.63
8171, 49.83
8172, 17.46
8173, 73.27
8174, 92.93
8175, 80.84
8176, 45.23
8177, 63.57
8178, 22.62
8179, 21.16
8180, 51.42
8181, 26.38
8182, 22.86
8183, 68.58
8184, 85.9
8185, 41.86
8186, 49.1
8187, 13.85
8188, 67.12
8189, 1.69
8190, 1.73
8191, 78.33
8192, 50.34
8193, 18.14
8194, 54.79
8195, 54.21
8196, 69.45
8197, 22.25
8198, 8.74
8199, 78.42
8200, 83.66
8201, 28.33
8202, 10.27
8203, 22.98
8204, 87.85
8205, 40.1
8206, 68.57
8207, 46.18
8208, 81.04
8209, 11.47
8210, 9.36
8211, 50.73
8212, 51.77
8213, 7.95
8214, 36.33
8215, 21.06
8216, 39.19
8217, 53.82
8218, 25.92
8219, 28.67
8220, 75.06
8221, 6.58
8222, 94.07
8223, 79.51
8224, 27.14
8225, 3.91
8226, 96.41
8227, 96.73
8228, 13.32
8229, 64.46
8230, 45.28
8231, 63.78
8232, 15.1
8233, 37.04
8234, 75.55
8235, 8.61
8236, 85.6
8237, 0.99
8238, 99.62
8239, 11.05
8240, 37.95
8241, 3.13
8242, 77.64
8243, 91.03
8244, 58.31
8245, 83.45
8246, 70.76
8247, 42.68
8248, 5.99
8249, 0.74
8250, 20.39
8251, 73.77
8252, 59.52
8253, 35.17
8254, 4.57
8255, 52.1
8256, 22.67
8257, 56.03
8258, 20.41
8259, 58.51
8260, 23.42
8261, 8.31
8262, 3.62
8263, 92.89
8264, 87.93
8265, 74.2
8266, 46.67
8267, 37.04
8268, 24.87
8269, 56.98
8270, 47.93
8271, 27.21
8272, 4.2
8273, 11.09
8274, 53.3
8275, 35.75
8276, 88.87
8277, 91.99
8278, 1.42
8279, 17.22
8280, 89.28
8281, 89.6
8282, 31.94
8283, 15.79
8284, 85.55
8285, 63.55
8286, 3.89
8287, 10.73
8288, 74.93
8289, 4.02
8290, 54.07
8291, 22.67
8292, 49.26
8293, 4.12
8294, 87.02
8295, 10.15
8296, 74.08
8297, 67.58
8298, 5.3
8299, 0.51
8300, 76.96
8301, 14.56
8302, 75.96
8303, 16.82
8304, 22.9
8305, 87.94
8306, 54.35
8307, 12.81
8308, 80.01
8309, 78.14
8310, 59.59
8311, 15.78
8312, 85.27
8313, 13.59
8314, 24.49
8315, 61.85
8316, 19.94
8317, 0.91
8318, 74.02
8319, 2.05
8320, 87.53
8321, 57.41
8322, 89.15
8323, 6.57
8324, 69.81
8325, 63.02
8326, 27.09
8327, 13.4
8328, 11.07
8329, 58.85
8330, 25.3
8331, 14.77
8332, 76.48
8333, 57.96
8334, 46.84
8335, 61.71
8336, 75.1
8337, 17.09
8338, 18.61
8339, 62.93
8340, 42.39
8341, 36.53
8342, 21.82
8343, 69.17
8344, 0.47
8345, 18.24
8346, 26.44
8347, 80.98
8348, 48.23
8349, 89.57
8350, 14.56
8351, 70.78
8352, 91.26
8353, 67.31
8354, 26.53
8355, 12.69
8356, 27.39
8357, 73.88
8358, 83.75
8359, 49.43
8360, 74.33
8361, 14.33
8362, 17.31
8363, 91.44
8364, 15.22
8365, 15.26
8366, 7.37
8367, 14.14
8368, 79.75
8369, 89.68
8370, 48.41
8371, 16.42
8372, 60.7
8373, 77.96
8374, 3.73
8375, 78.59
8376, 23.9
8377, 90.65
8378, 13.71
8379, 10.39
8380, 13.03
8381, 77.29
8382, 8.79
8383, 93.64
8384, 10.21
8385, 98.76
8386, 69.98
8387, 60.78
8388, 66.07
8389, 58.7
8390, 45.25
8391, 63.14
8392, 94.18
8393, 69.62
8394, 11.79
8395, 48.66
8396, 20.6
8397, 81.59
8398, 5
8399, 2.97
8400, 83.02
8401, 27.7
8402, 38.24
8403, 99.46
8404, 38.41
8405, 63.32
8406, 21.55
8407, 77.24
8408, 54.84
8409, 31.89
8410, 71.34
8411, 21.53
8412, 65
8413, 0.32
8414, 51.34
8415, 62.39
8416, 23.34
8417, 69.13
8418, 4.68
8419, 11.1
8420, 31.69
8421, 0.29
8422, 0.45
8423, 31.39
8424, 38.88
8425, 46.57
8426, 3.71
8427, 0.44
8428, 32.54
8429, 95.9
8430, 43.15
8431, 82.85
8432, 96.66
8433, 60.83
8434, 19.36
8435, 6.35
8436, 80.7
8437, 41.95
8438, 64.48
8439, 13.35
8440, 30.5
8441, 95.29
8442, 4.21
8443, 98.61
8444, 39.58
8445, 89.61
8446, 54.47
8447, 56.14
8448, 47.52
8449, 9.69
8450, 63.37
8451, 2.75
8452, 61.15
8453, 31.52
8454, 49.61
8455, 73.79
8456, 86.89
8457, 74.69
8458, 63.23
8459, 11.98
8460, 26.65
8461, 47.23
8462, 25.92
8463, 85.06
8464, 42.68
8465, 77.32
8466, 98.27
8467, 21.02
8468, 11.49
8469, 13.32
8470, 60.76
8471, 22.54
8472, 42.96
8473, 75.83
8474, 9.37
8475, 87.82
8476, 90.93
8477, 19.97
8478, 14.1
8479, 96.74
8480, 9.88
8481, 48.68
8482, 43.23
8483, 98.38
8484, 93.06
8485, 73.75
8486, 65.91
8487, 69.61
8488, 99.25
8489, 42.07
8490, 86.59
8491, 82.71
8492, 7.97
8493, 13.11
8494, 68.73
8495, 38.96
8496, 53.32
8497, 45.4
8498, 62.87
8499, 40.19
8500, 84.15
8501, 9.96
8502, 83.91
8503, 83.11
8504, 77.57
8505, 37.74
8506, 76
8507, 58.83
8508, 91.91
8509, 43.95
8510, 9.81
8511, 38.03
8512, 20.09
8513, 11.31
8514, 33.64
8515, 67.18
8516, 12.49
8517, 26.11
8518, 78.57
8519, 40.87
8520, 74.93
8521, 61.41
8522, 0.6
8523, 24.89
8524, 72.57
8525, 21.13
8526, 32.32
8527, 78.22
8528, 15.69
8529, 91.87
8530, 76.3
8531, 94.81
8532, 15.4
8533, 80.61
8534, 91.14
8535, 33.07
8536, 46.9
8537, 14.54
8538, 30.11
8539, 4.83
8540, 44.87
8541, 19.55
8542, 38.81
8543, 76.57
8544, 25.76
8545, 36.69
8546, 88.42
8547, 46.53
8548, 78.53
8549, 20.83
8550, 45.1
8551, 41.55
8552, 23.12
8553, 14.73
8554, 13.48
8555, 12.66
8556, 45.98
8557, 32.01
8558, 33.4
8559, 34.61
8560, 37.87
8561, 23.54
8562, 38.46
8563, 39.38
8564, 51.39
8565, 68.7
8566, 67.95
8567, 97.77
8568, 1.42
8569, 36.72
8570, 45.23
8571, 42.55
8572, 43.15
8573, 10.21
8574, 37.34
8575, 96.28
8576, 57.04
8577, 88.58
8578, 53.59
8579, 80.33
8580, 96.73
8581, 50.95
8582, 79.02
8583, 23.74
8584, 35.59
8585, 53.31
8586, 81.01
8587, 88.35
8588, 0.11
8589, 94.96
8590, 0.05
8591, 44.22
8592, 99.8
8593, 33.44
8594, 13.77
8595, 51.88
8596, 84.68
8597, 6.15
8598, 28.19
8599, 17.63
8600, 1.86
8601, 76.35
8602, 31.66
8603, 22.95
8604, 9.56
8605, 67.86
8606, 14.61
8607, 13.07
8608, 54.34
8609, 72.35
8610, 67.3
8611, 8.35
8612, 91.31
8613, 87.28
8614, 66.8
8615, 88.48
8616, 42.02
8617, 97.69
8618, 23.41
8619, 0.84
8620, 25.61
8621, 9.25
8622, 50.27
8623, 85.82
8624, 2.33
8625, 11.57
8626, 41.82
8627, 89.2
8628, 54.25
8629, 58.01
8630, 14.03
8631, 48.07
8632, 74.53
8633, 2.47
8634, 19.58
8635, 37.47
8636, 85.61
8637, 94.49
8638, 91.16
8639, 68.64
8640, 23.66
8641, 62.63
8642, 59.87
8643, 4.59
8644, 15.95
8645, 6.04
8646, 33.98
8647, 90.25
8648, 82.32
8649, 10.05
8650, 25.42
8651, 67.17
8652, 14.87
8653, 7.28
8654, 96.45
8655, 25.6
8656, 1.25
8657, 72.57
8658, 15.97
8659, 59.42
8660, 45.44
8661, 39.39
8662, 95.93
8663, 4.22
8664, 17.6
8665, 98.05
8666, 75.94
8667, 11.79
8668, 59.22
8669, 80.58
8670, 5.16
8671, 8.97
8672, 25.87
8673, 31.02
8674, 26.1
8675, 11.21
8676, 70.74
8677, 71.98
8678, 23.67
8679, 60.17
8680, 78.98
8681, 77.19
8682, 19.26
8683, 38.61
8684, 6.7
8685, 9.93
8686, 68.61
8687, 72.43
8688, 90.22
8689, 45.01
8690, 32.46
8691, 66.46
8692, 45.37
8693, 9.25
8694, 0.38
8695, 88.56
8696, 5.55
8697, 98.36
8698, 87.53
8699, 39.74
8700, 20.09
8701, 94.38
8702, 61.5
8703, 67.43
8704, 4.42
8705, 90.72
8706, 52.94
8707, 93.89
8708, 46.8
8709, 99.87
8710, 18.03
8711, 27.43
8712, 92.39
8713, 27.49
8714, 18.63
8715, 62.3
8716, 86.3
8717, 60.49
8718, 52.75
8719, 11.82
8720, 17.8
8721, 26.72
8722, 96.65
8723, 93.11
8724, 87.57
8725, 93.6
8726, 82.19
8727, 46.29
8728, 84.69
8729, 52.6
8730, 5.65
8731, 77.09
8732, 48.91
8733, 37.24
8734, 54.96
8735, 47.78
8736, 96.02
8737, 51.9
8738, 19.53
8739, 80.22
8740, 20.04
8741, 65.33
8742, 16.82
8743, 97.88
8744, 37.84
8745, 86.33
8746, 84.72
8747, 64.22
8748, 12.94
8749, 63.03
8750, 46.21
8751, 82.74
8752, 98.16
8753, 84.83
8754, 6.06
8755, 1.07
8756, 96.59
8757, 89.95
8758, 96.79
8759, 9.97
8760, 94.62
8761, 34.62
8762, 1.41
8763, 92.4
8764, 83.55
8765, 15.96
8766, 47.08
8767, 85.77
8768, 64.6
8769, 93.99
8770, 97.15
8771, 10.61
8772, 74.39
8773, 49.39
8774, 14.21
8775, 75.44
8776, 51.56
8777, 92.98
8778, 98.57
8779, 66.22
8780, 64.63
8781, 10.12
8782, 63.96
8783, 0.79
8784, 55.7
8785, 38.77
8786, 5.73
8787, 47.84
8788, 81.81
8789, 18.22
8790, 10.97
8791, 99.51
8792, 29.84
8793, 32.16
8794, 10.41
8795, 60.79
8796, 25.19
8797, 25.83
8798, 72.33
8799, 32.22
8800, 39.67
8801, 38.04
8802, 93.86
8803, 87.39
8804, 78.57
8805, 21.57
8806, 66.58
8807, 51.39
8808, 41.64
8809, 39.05
8810, 78.02
8811, 96.69
8812, 76.48
8813, 89.02
8814, 32.32
8815, 96.61
8816, 97.37
8817, 66.54
8818, 49.82
8819, 69.83
8820, 88.24
8821, 59.14
8822, 36.83
8823, 22.21
8824, 22.72
8825, 29.97
8826, 60.41
8827, 63.94
8828, 4.47
8829, 56.84
8830, 93.51
8831, 52.95
8832, 61
8833, 29.72
8834, 37.59
8835, 81.01
8836, 92.32
8837, 46.12
8838, 69.38
8839, 49.01
8840, 37.12
8841, 2.37
8842, 5.39
8843, 7.57
8844, 46.98
8845, 3.2
8846, 5.93
8847, 71.24
8848, 12.69
8849, 98.46
8850, 12.33
8851, 26.95
8852, 18.06
8853, 98.86
8854, 97.8
8855, 72.69
8856, 43.61
8857, 9.7
8858, 15.97
8859, 24
8860, 70.76
8861, 42.83
8862, 1.73
8863, 1.17
8864, 23.22
8865, 56.31
8866, 76.1
8867, 40.86
8868, 77.19
8869, 3.43
8870, 46.37
8871, 34.29
8872, 94.23
8873, 13.1
8874, 82.84
8875, 46.6
8876, 48.68
8877, 89.19
8878, 67.76
8879, 30.03
8880, 84.48
8881, 6.46
8882, 31.75
8883, 58.02
8884, 36.79
8885, 56.66
8886, 62.6
8887, 88.31
8888, 17.69
8889, 94.65
8890, 61.49
8891, 42.02
8892, 19.82
8893, 23.08
8894, 71.81
8895, 89.76
8896, 86.58
